1.011491712707182273e+02,8.651104972375691204e+01,1.053895027624309364e+02,3.787292817679558254e+01,4.194475138121546820e+01,8.722375690607734100e+01,4.549171270718232307e+01,8.138950276243093640e+01,9.200276243093922801e+01,1.121657458563535954e+02,8.681215469613259472e+01,6.156629834254143674e+01,1.155966850828729235e+02,4.657182320441989276e+01,7.807458563535911367e+01,1.266381215469613295e+02,1.217955801104972409e+02,4.216022099447513938e+01,1.207458563535911651e+02,4.151381215469613295e+01,6.160773480662983559e+01,8.752209944751380988e+01,1.124558011049723802e+02,1.147348066298342530e+02,1.486491712707182273e+02,4.521823204419889208e+01,6.094751381215469621e+01,1.045082872928176840e+02,7.007458563535911367e+01,2.067403314917127233e+01,1.030994475138121516e+02,8.340331491712707646e+01,3.288618568557402089e+00,2.090813136017469329e-04,1.763831868468082007e+02,-1.000000000000000000e+00
7.511210762331837998e+01,8.474439461883407887e+01,1.030807174887892330e+02,2.690134529147982079e+01,4.704484304932735483e+01,7.715695067264573481e+01,2.194170403587444085e+01,7.891479820627802155e+01,8.042152466367713259e+01,8.821973094170404295e+01,9.050224215246636561e+01,4.901793721973093909e+01,6.698654708520179213e+01,6.933183856502242293e+01,8.755156950672645166e+01,1.273452914798206308e+02,1.641704035874439569e+02,9.215246636771301070e+00,1.322376681614349820e+02,8.950672645739910394e+00,2.117937219730941578e+01,8.931838565022421506e+01,5.205381165919282438e+01,1.030672645739910251e+02,1.313721973094170323e+02,2.007623318385650180e+01,1.097668161434977634e+02,1.075515695067264517e+02,6.319282511210762010e+01,1.613901345291479927e+01,1.340762331838565160e+02,4.824215246636771326e+01,3.264648703716261036e+00,1.283148422963460928e-04,1.413963741994330974e+02,-1.000000000000000000e+00
8.540963855421686901e+01,9.853614457831325524e+01,1.046807228915662620e+02,3.306024096385542066e+01,9.222891566265060348e+00,7.228915662650602769e+01,4.169879518072288960e+01,6.436144578313252396e+01,7.292168674698795883e+01,1.374578313253012141e+02,1.110963855421686759e+02,4.995783132530120696e+01,1.489337349397590344e+02,1.693975903614457934e+01,7.889156626506023429e+01,1.455542168674698758e+02,1.303795180722891587e+02,2.296987951807228967e+01,1.139337349397590344e+02,8.234939759036144835e+00,4.791566265060240681e+01,8.795180722891566916e+01,1.426385542168674760e+02,8.537349397590361377e+01,1.458975903614457934e+02,7.533734939759035854e+01,2.906024096385542066e+01,9.883132530120481363e+01,8.204216867469880015e+01,1.656626506024096557e+01,9.492771084337348952e+01,1.151686746987951864e+02,3.327242858438606898e+00,3.030550533915093037e-04,2.230286925210560014e+02,-1.000000000000000000e+00
8.102564102564102200e+01,9.308717948717948332e+01,1.021743589743589808e+02,3.896410256410256068e+01,6.504615384615384244e+01,8.433846153846154436e+01,5.085128205128204826e+01,8.163589743589743364e+01,9.486153846153845848e+01,6.859999999999999432e+01,8.442051282051282612e+01,4.995384615384615046e+01,8.090769230769230091e+01,7.057435897435897232e+01,8.234871794871794748e+01,1.139692307692307622e+02,1.131641025641025635e+02,4.481538461538461604e+01,1.233794871794871852e+02,3.537435897435897658e+01,4.912820512820513130e+01,8.302051282051282044e+01,7.210769230769230376e+01,9.821025641025640596e+01,1.375076923076923094e+02,4.621538461538461462e+01,9.336923076923076792e+01,8.036923076923076792e+01,6.885128205128205536e+01,2.614871794871794819e+01,9.143076923076922924e+01,7.568717948717949184e+01,3.277750729291867060e+00,2.034832838268275902e-04,3.085677827059174660e+02,-1.000000000000000000e+00
8.782608695652173481e+01,9.225362318840579690e+01,9.955797101449275033e+01,2.407608695652173836e+01,4.728260869565217739e+00,6.995652173913043725e+01,3.041666666666666785e+01,7.286956521739129755e+01,6.123913043478260931e+01,1.467101449275362199e+02,1.192173913043478279e+02,4.447826086956521863e+01,1.610000000000000000e+02,5.688405797101449224e+00,7.357971014492753170e+01,1.458405797101449366e+02,1.690724637681159379e+02,1.014492753623188470e+01,1.011376811594202962e+02,5.492753623188406209e+00,3.141666666666666785e+01,9.979710144927535964e+01,1.533623188405797180e+02,9.236231884057970376e+01,1.531086956521739069e+02,3.188405797101449224e+01,2.492391304347826164e+01,9.469565217391304657e+01,8.697826086956521863e+01,8.028985507246376940e+00,9.927898550724637516e+01,1.211304347826087024e+02,3.543153352495552966e+00,3.264752275938825497e-04,7.966592878652387810e+01,-1.000000000000000000e+00
6.429220779220779036e+01,1.002142857142857082e+02,9.188961038961039662e+01,1.659090909090908994e+01,7.334415584415584988e+01,7.565584415584415012e+01,2.335064935064935199e+01,8.219480519480519831e+01,1.381558441558441643e+02,3.657792207792207506e+01,1.175324675324675354e+02,2.573376623376623229e+01,5.553246753246753542e+01,6.867532467532467422e+01,7.505194805194804530e+01,1.117532467532467564e+02,1.483571428571428612e+02,2.127922077922077904e+01,1.096233766233766289e+02,2.687012987012986898e+01,2.277922077922077904e+01,7.916233766233766289e+01,6.680519480519480169e+01,9.092207792207791783e+01,1.458831168831168839e+02,3.443506493506493626e+01,1.231298701298701275e+02,1.128311688311688243e+02,6.206493506493506374e+01,1.436363636363636331e+01,1.405129870129870255e+02,6.379220779220779036e+01,3.037818481395770931e+00,1.640449538538266431e-04,1.431143434611252587e+02,-1.000000000000000000e+00
8.647428571428571331e+01,9.299142857142857110e+01,1.056257142857142810e+02,3.598285714285714221e+01,2.285428571428571587e+01,8.339142857142857679e+01,4.602857142857143202e+01,6.735142857142857054e+01,6.042285714285713993e+01,1.256742857142857162e+02,1.100685714285714312e+02,4.782285714285714562e+01,1.321314285714285575e+02,3.076285714285714334e+01,7.508857142857142719e+01,1.371971428571428646e+02,1.241228571428571428e+02,3.549714285714285467e+01,1.059142857142857110e+02,2.477142857142857224e+01,5.326571428571428868e+01,9.552285714285714846e+01,1.231142857142857139e+02,1.047771428571428629e+02,1.448914285714285768e+02,4.005142857142857338e+01,4.656571428571428584e+01,8.915142857142856769e+01,7.040571428571428214e+01,3.209142857142857252e+01,9.616285714285714903e+01,1.002399999999999949e+02,3.245662211009434195e+00,2.788310887340880576e-04,1.682078800965076084e+02,-1.000000000000000000e+00
7.300813008130081982e+01,7.531707317073170316e+01,1.092682926829268268e+02,4.498373983739837456e+01,8.667479674796747702e+01,9.466666666666667140e+01,1.760975609756097526e+01,9.786991869918699649e+01,1.366341463414634063e+02,4.390243902439024737e+01,9.277235772357722965e+01,2.469918699186991873e+01,4.013008130081301061e+01,1.057479674796747986e+02,8.530081300813007772e+01,9.917073170731707421e+01,1.480569105691056961e+02,2.615447154471544877e+01,1.269024390243902474e+02,3.591869918699187281e+01,2.481300813008130035e+01,7.529268292682927211e+01,4.564227642276422614e+01,7.899186991869918018e+01,1.479593495934959435e+02,1.763414634146341342e+01,1.245447154471544735e+02,8.262601626016260070e+01,7.069918699186992228e+01,1.360162601626016254e+01,1.226829268292682968e+02,4.764227642276422614e+01,3.379157254366370822e+00,2.457559011218552565e-04,1.216160134527780485e+02,-1.000000000000000000e+00
5.816304347826086740e+01,7.401902173913043725e+01,9.676358695652173481e+01,2.297554347826087096e+01,6.868206521739129755e+01,8.513315217391304657e+01,2.573641304347826164e+01,8.431250000000000000e+01,1.003478260869565162e+02,5.267934782608695343e+01,1.181467391304347814e+02,2.622554347826087096e+01,6.797010869565217206e+01,7.641032608695651618e+01,8.643750000000000000e+01,1.105190217391304373e+02,1.468777173913043441e+02,2.141032608695652328e+01,1.225081521739130466e+02,2.660326086956521863e+01,4.230163043478260931e+01,7.677989130434782794e+01,6.800543478260870245e+01,8.695108695652173481e+01,1.454048913043478137e+02,3.159510869565217561e+01,9.798641304347826519e+01,9.998369565217390686e+01,5.139402173913043725e+01,1.439402173913043548e+01,1.167880434782608745e+02,9.177173913043478137e+01,3.464843872448672535e+00,2.751056187610570296e-04,2.016138387805751790e+02,-1.000000000000000000e+00
8.154248366013071347e+01,9.623856209150326890e+01,9.572222222222222854e+01,3.343790849673202814e+01,6.620915032679738488e+01,8.786601307189542354e+01,4.556862745098039369e+01,7.317973856209150085e+01,1.082222222222222285e+02,7.370915032679738488e+01,8.732352941176471006e+01,6.416666666666667140e+01,8.213725490196078738e+01,8.159477124183005969e+01,8.167647058823528994e+01,1.100980392156862706e+02,1.168137254901960773e+02,5.191503267973855884e+01,9.829411764705882604e+01,3.539215686274509665e+01,4.457516339869280841e+01,7.634967320261438317e+01,8.497712418300653781e+01,9.084313725490196134e+01,1.400424836601307277e+02,5.060784313725490335e+01,9.100980392156863275e+01,8.603594771241830585e+01,6.446405228758169415e+01,2.426470588235294201e+01,1.038137254901960773e+02,8.749673202614378908e+01,3.337923550917432092e+00,3.131876582616682997e-04,1.176677256047753417e+02,-1.000000000000000000e+00
7.501123595505617914e+01,9.157303370786516439e+01,9.936329588014980629e+01,3.536704119850187311e+01,5.335205992509363426e+01,9.872284644194756709e+01,3.590262172284644038e+01,7.421348314606741781e+01,6.894382022471910432e+01,7.747565543071161187e+01,9.285767790262171673e+01,4.519101123595505953e+01,9.464419475655431313e+01,6.051310861423220899e+01,7.851685393258426870e+01,1.190411985018726568e+02,1.325355805243445673e+02,2.648689138576779101e+01,1.163183520599250897e+02,2.509363295880149636e+01,3.664044943820224631e+01,7.817228464419476097e+01,7.876029962546816421e+01,8.857677902621722410e+01,1.388651685393258504e+02,4.496629213483146259e+01,8.200000000000000000e+01,6.408988764044943309e+01,6.995505617977528345e+01,1.877153558052434335e+01,1.103146067415730300e+02,9.352059925093632842e+01,3.258604242560569020e+00,3.222796690896985450e-04,1.744574032204462810e+02,-1.000000000000000000e+00
5.335999999999999943e+01,9.076000000000000512e+01,8.714000000000000057e+01,2.032000000000000028e+01,7.034000000000000341e+01,8.614000000000000057e+01,2.364000000000000057e+01,7.950000000000000000e+01,7.423999999999999488e+01,2.796000000000000085e+01,1.111599999999999966e+02,2.073999999999999844e+01,5.067999999999999972e+01,1.026599999999999966e+02,8.006000000000000227e+01,1.131200000000000045e+02,1.372199999999999989e+02,3.026000000000000156e+01,1.341999999999999886e+02,3.112000000000000099e+01,4.335999999999999943e+01,7.531999999999999318e+01,3.675999999999999801e+01,1.069399999999999977e+02,1.499600000000000080e+02,1.905999999999999872e+01,9.715999999999999659e+01,8.029999999999999716e+01,5.574000000000000199e+01,9.339999999999999858e+00,9.421999999999999886e+01,7.128000000000000114e+01,3.331161570549011408e+00,3.262867125886259774e-04,3.510097127612607615e+00,-1.000000000000000000e+00
1.030979228486646946e+02,8.987240356083086112e+01,1.036706231454005973e+02,3.112017804154302780e+01,7.707715133531157115e+00,7.424332344213650003e+01,4.558011869436202090e+01,6.783086053412462491e+01,6.995697329376854157e+01,1.462566765578635000e+02,1.061839762611275972e+02,5.662314540059347223e+01,1.562270029673590557e+02,9.918397626112760435e+00,7.473738872403561118e+01,1.453605341246290834e+02,1.408100890207714997e+02,2.694362017804154164e+01,1.034035608308605276e+02,1.042581602373887328e+01,4.114094955489614591e+01,9.205786350148368058e+01,1.452537091988130555e+02,1.041572700296735974e+02,1.479584569732937780e+02,5.539317507418397923e+01,2.652225519287833677e+01,9.379673590504451397e+01,8.222255192878338903e+01,1.602818991097922918e+01,9.632344213649851383e+01,1.155192878338278888e+02,3.513992349542566895e+00,3.116827787075352233e-04,1.780866169246123150e+02,-1.000000000000000000e+00
1.104888888888888943e+02,8.094444444444444287e+01,1.061111111111111143e+02,3.006111111111111001e+01,2.858888888888888857e+01,8.832777777777778283e+01,6.977777777777777146e+01,7.683333333333332860e+01,8.057222222222222285e+01,1.330722222222222229e+02,9.564444444444444571e+01,7.954444444444445139e+01,1.387166666666666686e+02,2.691111111111111143e+01,8.215555555555555145e+01,1.362722222222222115e+02,1.004555555555555486e+02,5.357222222222222285e+01,1.177277777777777743e+02,3.447222222222222143e+01,6.357777777777777573e+01,9.047222222222222854e+01,1.275999999999999943e+02,1.055833333333333286e+02,1.453444444444444343e+02,7.216111111111111143e+01,4.395000000000000284e+01,9.295555555555554861e+01,6.945000000000000284e+01,3.357777777777777573e+01,9.582222222222222285e+01,1.010000000000000000e+02,3.445486446221669663e+00,2.923803734979123561e-04,1.604630652059911142e+02,-1.000000000000000000e+00
6.814479638009049722e+01,1.113710407239819062e+02,1.017194570135746545e+02,2.600000000000000000e+01,4.927601809954751388e+00,6.472398190045248612e+01,1.741176470588235148e+01,7.037104072398190624e+01,7.429864253393665763e+01,1.339954751131221826e+02,1.320000000000000000e+02,2.471040723981900555e+01,1.516606334841629007e+02,4.895927601809955121e+00,7.342081447963801111e+01,1.442895927601809944e+02,1.699276018099547514e+02,5.737556561085972895e+00,1.224253393665158427e+02,1.796380090497737614e+00,3.179185520361991024e+01,9.600000000000000000e+01,1.420180995475113264e+02,8.309954751131222395e+01,1.537104072398190056e+02,7.116742081447964097e+01,3.331221719457013819e+01,1.000769230769230802e+02,8.604524886877828749e+01,1.064705882352941124e+01,1.045791855203619889e+02,1.134570135746606354e+02,3.298291631413800662e+00,2.369783269633892993e-04,1.089268501795102821e+02,-1.000000000000000000e+00
9.381927710843373802e+01,8.338554216867470359e+01,1.046204819277108413e+02,2.356024096385542066e+01,2.868674698795180689e+01,8.339759036144577919e+01,5.577710843373493788e+01,7.693975903614457934e+01,8.871686746987951722e+01,9.044578313253012425e+01,1.079638554216867448e+02,4.271686746987951722e+01,9.422891566265060703e+01,4.074096385542168974e+01,7.590361445783132410e+01,1.323734939759036138e+02,1.139457831325301242e+02,3.581927710843373802e+01,1.308734939759036138e+02,4.150602409638554491e+01,5.636144578313253106e+01,1.053313253012048136e+02,8.783132530120481363e+01,9.840963855421686901e+01,1.483614457831325240e+02,4.168674698795180689e+01,8.810240963855422081e+01,9.857831325301204117e+01,6.345180722891566205e+01,3.100000000000000000e+01,1.108734939759036138e+02,7.014457831325300674e+01,3.159114942493209011e+00,1.497804560843299089e-04,2.500530812599701846e+02,-1.000000000000000000e+00
9.995675675675676075e+01,9.454864864864865126e+01,9.893243243243243512e+01,3.391351351351351440e+01,4.944324324324324493e+01,7.969459459459459083e+01,5.709189189189189051e+01,6.305405405405405617e+01,8.216216216216216139e+01,1.017837837837837895e+02,8.840810810810810949e+01,6.987837837837837185e+01,1.104162162162162133e+02,5.705135135135135016e+01,8.301891891891891362e+01,1.250702702702702709e+02,1.115783783783783747e+02,5.478378378378378244e+01,9.661621621621621614e+01,3.883783783783783861e+01,4.884324324324324351e+01,8.282972972972973480e+01,1.105405405405405475e+02,9.867837837837838322e+01,1.350729729729729627e+02,6.347027027027026946e+01,6.405945945945946107e+01,8.258108108108108070e+01,7.333513513513513260e+01,2.939459459459459367e+01,9.131891891891892499e+01,9.614594594594593957e+01,3.289665874919375899e+00,2.661723135858935383e-04,1.607196897998152565e+02,-1.000000000000000000e+00
5.540579710144927361e+01,8.879227053140097325e+01,9.985024154589372358e+01,2.126570048309178773e+01,6.272946859903381522e+01,9.393236714975844848e+01,3.187922705314009519e+01,8.044444444444444287e+01,7.875362318840579690e+01,6.564734299516908322e+01,8.781642512077294782e+01,3.546376811594203105e+01,7.183091787439613540e+01,8.525120772946860370e+01,8.490821256038647391e+01,1.103188405797101410e+02,1.467004830917874472e+02,2.943478260869565233e+01,1.110917874396135261e+02,7.028985507246376940e+00,2.442512077294685824e+01,8.137198067632850496e+01,5.823188405797101552e+01,6.078260869565217206e+01,1.448212560386473342e+02,5.755072463768115654e+01,1.026086956521739069e+02,7.253140096618356836e+01,6.780193236714976024e+01,2.682125603864734131e+01,1.041111111111111143e+02,8.228985507246376585e+01,3.288927194576908519e+00,3.586742785547107257e-04,1.573160245127071164e+02,-1.000000000000000000e+00
7.235977859778597576e+01,9.065682656826568575e+01,9.831365313653137150e+01,4.402029520295202758e+01,5.760885608856088425e+01,8.298708487084870455e+01,3.607749077490775136e+01,7.566974169741698120e+01,7.554428044280442123e+01,7.890405904059041120e+01,9.799630996309963393e+01,4.585239852398523652e+01,9.488007380073800334e+01,5.984317343173431425e+01,7.837822878228782031e+01,1.179298892988929879e+02,1.235535055350553506e+02,4.080627306273062516e+01,1.064169741697416924e+02,3.958856088560885667e+01,4.913284132841328500e+01,9.242435424354243878e+01,8.779520295202952695e+01,9.571771217712176849e+01,1.330756457564575612e+02,3.719926199261992394e+01,7.916236162361623485e+01,6.943173431734317091e+01,6.601476014760147848e+01,2.610147601476014856e+01,1.040405904059040552e+02,9.233763837638376515e+01,3.180037582052589684e+00,2.501713926158855906e-04,1.590456117997986212e+02,1.000000000000000000e+00
5.386570247933884303e+01,8.765909090909090651e+01,9.601239669421487122e+01,3.243388429752066315e+01,7.622933884297520990e+01,9.568595041322313932e+01,3.137190082644628220e+01,7.202272727272726627e+01,9.808677685950412695e+01,4.889669421487603529e+01,9.141322314049587305e+01,3.919008264462809876e+01,6.287396694214876192e+01,9.035537190082644088e+01,8.822727272727273373e+01,1.052128099173553721e+02,1.270185950413223139e+02,4.116115702479338978e+01,1.125433884297520706e+02,4.193595041322313932e+01,4.350619834710743561e+01,6.854338842975207058e+01,5.635330578512396471e+01,8.883471074380165078e+01,1.383946280991735591e+02,5.115082644628099473e+01,1.036404958677685926e+02,6.335537190082644798e+01,5.519834710743801764e+01,2.094008264462809876e+01,1.052623966942148712e+02,7.990495867768595417e+01,3.313315310261466085e+00,3.482372357876924781e-04,1.625461754397216794e+02,-1.000000000000000000e+00
7.575783475783475751e+01,9.458119658119657913e+01,9.524501424501424651e+01,2.700854700854700852e+01,5.881766381766382068e+01,8.423931623931623847e+01,3.576353276353276556e+01,8.008262108262108825e+01,8.207407407407407618e+01,7.554985754985754909e+01,1.195413105413105370e+02,2.762393162393162527e+01,8.928774928774929265e+01,6.891737891737891175e+01,8.005982905982905606e+01,1.101880341880341945e+02,1.352763532763532623e+02,3.308547008547008517e+01,1.266581196581196593e+02,4.115954415954416135e+01,4.395726495726495386e+01,7.574074074074074758e+01,8.090028490028490182e+01,1.023874643874643908e+02,1.475612535612535510e+02,4.304273504273504614e+01,7.735327635327635676e+01,8.237891737891737876e+01,6.692307692307691980e+01,2.341025641025640880e+01,1.061994301994301964e+02,8.564387464387463922e+01,3.331601229148712484e+00,2.847525449262186103e-04,2.073669037901492800e+02,-1.000000000000000000e+00
4.882478632478632363e+01,9.035042735042735274e+01,9.092307692307691980e+01,3.185042735042734918e+01,6.914529914529914834e+01,1.030170940170940241e+02,2.465811965811965933e+01,7.646153846153846700e+01,6.855555555555555713e+01,5.673931623931623847e+01,9.788461538461538680e+01,2.689743589743589780e+01,6.147008547008547197e+01,9.534188034188034067e+01,8.033333333333332860e+01,1.077393162393162385e+02,1.440769230769230660e+02,2.074358974358974450e+01,1.275982905982906033e+02,2.583760683760683818e+01,2.522222222222222143e+01,7.557692307692308020e+01,4.273076923076923350e+01,7.440170940170939673e+01,1.364230769230769340e+02,2.741025641025640880e+01,1.140042735042734989e+02,6.785042735042735274e+01,6.483333333333332860e+01,2.183760683760683818e+01,1.338675213675213627e+02,6.480341880341880767e+01,3.304127945859208104e+00,3.264135727484742517e-04,2.394576258607153250e+02,-1.000000000000000000e+00
1.034610389610389660e+02,9.586363636363635976e+01,1.040064935064935128e+02,4.417532467532467422e+01,2.294155844155844193e+01,8.295454545454545325e+01,7.078571428571429180e+01,5.880519480519480169e+01,8.522077922077922096e+01,1.225909090909090935e+02,7.363636363636364024e+01,9.763636363636364024e+01,1.249415584415584419e+02,2.962987012987013102e+01,7.723376623376623229e+01,1.429805194805194901e+02,7.569480519480519831e+01,6.652597402597402265e+01,9.600000000000000000e+01,2.081818181818181657e+01,5.942857142857143060e+01,8.912337662337662891e+01,1.121883116883116855e+02,8.788961038961039662e+01,1.317142857142857224e+02,6.912337662337662891e+01,5.049350649350649434e+01,8.893506493506492916e+01,7.792207792207791783e+01,3.592207792207792494e+01,9.043506493506492916e+01,9.651948051948052409e+01,3.417257307411788236e+00,2.820008353646462958e-04,1.270398196908137862e+02,1.000000000000000000e+00
6.610952380952380736e+01,8.132380952380952976e+01,1.020619047619047564e+02,4.604761904761905100e+01,7.556666666666666288e+01,9.562380952380952692e+01,4.026666666666666572e+01,6.056666666666666998e+01,7.069523809523809632e+01,6.454285714285714448e+01,7.047619047619048160e+01,5.704285714285714448e+01,7.835714285714286120e+01,7.479523809523809064e+01,8.199523809523809348e+01,1.201428571428571388e+02,1.065476190476190510e+02,5.255714285714285694e+01,9.588571428571428612e+01,2.707142857142857295e+01,4.511428571428571388e+01,7.827142857142857224e+01,7.587619047619047308e+01,8.710476190476190084e+01,1.288380952380952351e+02,4.911428571428571388e+01,8.854285714285714448e+01,7.547619047619048160e+01,6.609999999999999432e+01,1.910000000000000142e+01,9.621428571428570820e+01,7.952380952380951840e+01,3.331161570549011408e+00,3.992799910650189480e-04,1.244427065304640934e+02,-1.000000000000000000e+00
1.018571428571428612e+02,9.380357142857143060e+01,1.021071428571428612e+02,3.739285714285714590e+01,3.298214285714285410e+01,9.471428571428570820e+01,6.525000000000000000e+01,6.985714285714286120e+01,7.316071428571429180e+01,9.432142857142856940e+01,1.019821428571428612e+02,4.973214285714285410e+01,1.023750000000000000e+02,6.446428571428570820e+01,8.119642857142856940e+01,1.178392857142857082e+02,1.116785714285714306e+02,4.778571428571428470e+01,1.219285714285714306e+02,4.551785714285714590e+01,5.910714285714285410e+01,7.782142857142856940e+01,9.994642857142856940e+01,1.048035714285714306e+02,1.418750000000000000e+02,5.126785714285714590e+01,6.191071428571428470e+01,6.967857142857143060e+01,6.244642857142856940e+01,3.217857142857143060e+01,1.009285714285714306e+02,8.875000000000000000e+01,3.347093475716454769e+00,2.176954328660940519e-04,1.969725479581067304e+02,-1.000000000000000000e+00
1.118422459893048142e+02,8.848395721925133728e+01,1.058288770053475929e+02,2.911764705882352899e+01,4.790106951871657515e+01,9.135561497326203551e+01,5.551604278074866272e+01,7.070320855614973254e+01,9.420320855614973254e+01,1.050802139037433136e+02,9.157486631016043077e+01,6.881550802139037160e+01,1.117058823529411740e+02,5.336096256684491834e+01,7.938235294117646390e+01,1.254946524064171172e+02,1.187192513368983953e+02,4.762299465240641894e+01,1.073101604278074888e+02,3.434491978609625562e+01,5.432887700534759290e+01,8.653208556149732544e+01,1.109572192513368947e+02,9.819786096256684971e+01,1.422513368983957207e+02,6.001604278074866272e+01,6.248663101604277870e+01,8.656684491978609231e+01,7.100267379679144142e+01,3.031818181818181657e+01,9.888502673796791953e+01,9.779411764705882604e+01,3.394648655850619701e+00,2.818467092731740862e-04,9.193354537624064449e+01,-1.000000000000000000e+00
8.193220338983050510e+01,8.928813559322033200e+01,9.579096045197739784e+01,1.557062146892655363e+01,5.158192090395480278e+01,8.757062146892656074e+01,3.871751412429378547e+01,7.698870056497175085e+01,8.488700564971750850e+01,6.955367231638417991e+01,1.081807909604519722e+02,3.694915254237287883e+01,8.423163841807910046e+01,7.511864406779660897e+01,7.757062146892656074e+01,1.221920903954802213e+02,1.416327683615819240e+02,2.783050847457626986e+01,1.296214689265536606e+02,1.663276836158192040e+01,3.745197740112994467e+01,8.490395480225988933e+01,7.390395480225988933e+01,8.270621468926553632e+01,1.500564971751412315e+02,3.779661016949152241e+01,9.229943502824858115e+01,8.875706214689265039e+01,7.077401129943503122e+01,1.964971751412429413e+01,1.243898305084745743e+02,6.889265536723164018e+01,3.250576079902002480e+00,2.784382734660406037e-04,1.956767605857457681e+02,-1.000000000000000000e+00
7.079411764705882604e+01,9.737581699346405628e+01,8.989869281045751848e+01,2.623202614379085063e+01,6.186274509803921262e+01,8.711437908496732518e+01,2.634967320261437962e+01,8.063398692810457646e+01,9.180718954248365549e+01,7.229084967320261512e+01,9.406535947712418988e+01,4.849673202614378908e+01,6.738235294117646390e+01,8.269281045751634451e+01,8.138562091503267482e+01,1.148921568627450966e+02,1.452581699346405344e+02,2.791176470588235148e+01,1.134444444444444429e+02,3.195424836601307206e+01,3.019607843137254832e+01,8.372549019607842524e+01,5.832026143790849915e+01,1.036209150326797328e+02,1.319215686274509665e+02,2.877124183006536029e+01,1.121307189542483655e+02,8.591830065359476976e+01,6.599346405228757817e+01,1.973202614379085063e+01,1.198464052287581723e+02,7.050980392156863275e+01,3.250105390361710977e+00,1.612173274756939804e-04,1.823219206462680404e+02,-1.000000000000000000e+00
6.055752212389380418e+01,7.569911504424779025e+01,1.015575221238938042e+02,3.395132743362832173e+01,8.030530973451327270e+01,9.428761061946902089e+01,4.028761061946902799e+01,7.296902654867255933e+01,9.269911504424779025e+01,4.525221238938053148e+01,9.800000000000000000e+01,3.401769911504424471e+01,6.269911504424779025e+01,8.458407079646018190e+01,7.991592920353981810e+01,1.039070796460176922e+02,1.078230088495575245e+02,4.230973451327433565e+01,1.298141592920353844e+02,4.869469026548672730e+01,5.977433628318583914e+01,8.361061946902654540e+01,5.443362831858406992e+01,1.051902654867256643e+02,1.345884955752212306e+02,3.038495575221238809e+01,1.000973451327433565e+02,6.011504424778760836e+01,5.337168141592920279e+01,2.358849557522123774e+01,1.164734513274336223e+02,6.657522123893805599e+01,3.341614016389424791e+00,3.411986114480365390e-04,8.685132571912755850e+01,1.000000000000000000e+00
6.816574585635359540e+01,1.103480662983425447e+02,1.018342541436464046e+02,2.573480662983425304e+01,5.093922651933701751e+00,6.475138121546960690e+01,1.737016574585635453e+01,7.018784530386740528e+01,7.440883977900551827e+01,1.325359116022099499e+02,1.320000000000000000e+02,2.469060773480662974e+01,1.503093922651933667e+02,4.646408839779005540e+00,7.345856353591160826e+01,1.443314917127071908e+02,1.699116022099447605e+02,5.779005524861878129e+00,1.232375690607734811e+02,1.674033149171270773e+00,3.149171270718231952e+01,9.600000000000000000e+01,1.408729281767955683e+02,8.285635359116021448e+01,1.536685082872928092e+02,7.058563535911602571e+01,3.440331491712706935e+01,1.000718232044198857e+02,8.591712707182320230e+01,1.032596685082872945e+01,1.042872928176795568e+02,1.137790055248618728e+02,3.247922228186169935e+00,2.208585332361875106e-04,1.094730315609707390e+02,-1.000000000000000000e+00
7.443258426966292518e+01,9.559737827715355252e+01,9.829213483146067176e+01,3.015168539325842545e+01,3.730711610486891061e+01,8.555992509363295540e+01,2.728464419475655589e+01,8.237453183520598543e+01,1.007771535580524329e+02,8.730337078651685090e+01,1.129157303370786565e+02,3.405617977528089568e+01,9.905992509363295540e+01,5.320599250936329838e+01,7.644569288389513417e+01,1.250749063670411942e+02,1.515149812734082388e+02,2.291011235955056335e+01,1.182865168539325822e+02,2.838576779026217167e+01,3.730337078651685090e+01,8.890636704119850720e+01,9.705243445692883597e+01,1.018670411985018660e+02,1.485711610486891345e+02,3.482771535580524613e+01,8.193258426966292518e+01,1.093670411985018660e+02,6.857116104868913453e+01,1.507490636704119780e+01,1.176947565543071192e+02,8.933707865168538831e+01,3.262260028931978528e+00,2.041523661019175055e-04,2.426007346897132493e+02,-1.000000000000000000e+00
7.374309392265193708e+01,9.015745856353591137e+01,9.968922651933701218e+01,3.161740331491712652e+01,5.406629834254143674e+01,7.796685082872927808e+01,4.151933701657458897e+01,7.538121546961326658e+01,8.620580110497238024e+01,9.074585635359116509e+01,1.062955801104972409e+02,4.314088397790055041e+01,1.048107734806629878e+02,5.823342541436463904e+01,8.356491712707182273e+01,1.172016574585635311e+02,1.398093922651933667e+02,3.473342541436463904e+01,1.031132596685082916e+02,2.895165745856353468e+01,4.079281767955801286e+01,8.281767955801105074e+01,1.045234806629834310e+02,9.183011049723756969e+01,1.419129834254143532e+02,5.521270718232044317e+01,7.384116022099448173e+01,7.846546961325967118e+01,6.389226519337016441e+01,2.212016574585635453e+01,9.982182320441988566e+01,8.878591160220994993e+01,3.390128417568312180e+00,2.273063825018225962e-04,2.019430634883848654e+02,-1.000000000000000000e+00
